latitude,longitude,traffic_count,nearest_charger_distance,area_type,high_traffic,low_supply,is_blackspot
-32.12117296699995,133.67380738300005,26.958904109589042,0.5714612963561841,Rural,False,Moderate Supply,False
-32.1201349999999,116.0222,4463.013698630137,2.317308758285353,Urban,False,Good Supply,False
-32.119425,116.017999,2331.6164383561645,2.0928930234264507,Urban,False,Good Supply,False
-32.119268,115.978868,24908.054794520547,2.475010980423686,Urban,True,Good Supply,False
-32.1187429999999,115.808328,21824.87671232877,3.0636528005814343,Urban,True,Good Supply,False
-32.118128,115.841433,14968.109589041096,1.7948406004187605,Urban,True,Good Supply,False
-32.117087,115.839937,24240.328767123287,1.9746132004092993,Urban,True,Good Supply,False
-32.116641,115.794016,6056.876712328767,2.039101894172647,Urban,True,Good Supply,False
-32.116615,115.798849,5998.684931506849,2.280471212585253,Urban,True,Good Supply,False
-32.116566,116.078721,4122.739726027397,6.751722763420218,Rural,True,Moderate Supply,False
-32.1163579999999,116.013518,6110.13698630137,2.1467930645233992,Urban,True,Good Supply,False
-32.1160149999999,115.984837,15580.602739726028,2.577231003303755,Urban,True,Good Supply,False
-32.115911,115.916673,20819.835616438355,1.6526391598115537,Urban,True,Good Supply,False
-32.1158389999999,115.794874,19367.013698630137,1.999829159581,Urban,True,Good Supply,False
-32.115776,115.915768,22903.890410958906,1.7186216109527774,Urban,True,Good Supply,False
-32.1157219999999,116.015185,7936.767123287671,2.2815253630489942,Urban,True,Good Supply,False
-32.11551,115.947851,26326.35616438356,2.2559966308623927,Urban,True,Good Supply,False
-32.11548607399993,133.67329750200008,62.465753424657535,1.1966976418400934,Rural,False,Moderate Supply,False
-32.1143539999999,115.836899,22772.712328767124,2.391612537503863,Urban,True,Good Supply,False
-32.113481,115.945485,22099.068493150684,2.268150977423188,Urban,True,Good Supply,False
-32.113418,115.915765,20019.945205479453,1.9249777067886267,Urban,True,Good Supply,False
-32.113322,115.794675,18594.739726027397,1.7536697176138947,Urban,True,Good Supply,False
-32.1122389999999,115.95044,12125.589041095891,1.8259699453722573,Urban,True,Good Supply,False
-32.1107759999999,116.012376,10253.589041095891,2.6821211389126187,Urban,True,Good Supply,False
-32.1106859999999,115.846546,30361.31506849315,2.2931319660642773,Urban,True,Good Supply,False
-32.110626,116.086644,2504.219178082192,7.739690921628892,Rural,True,Moderate Supply,False
-32.109315,115.863123,16698.08219178082,2.4962089163432917,Urban,True,Good Supply,False
-32.1088109999999,115.991009,31888.109589041094,2.678198825696504,Urban,True,Good Supply,False
-32.1084329999999,115.857488,24355.72602739726,2.4628598749829225,Urban,True,Good Supply,False
-32.1071939999999,115.826713,28811.835616438355,3.629187894210017,Urban,True,Good Supply,False
-32.106974,115.766336,14094.246575342466,0.584882286202633,Urban,True,Good Supply,False
-32.10592443599995,133.672027124,39.45205479452055,2.258166704249078,Rural,False,Moderate Supply,False
-32.105782,115.863241,6765.041095890411,2.88034303928135,Urban,True,Good Supply,False
-32.1040599999999,115.79645,19135.23287671233,1.2304935963135908,Urban,True,Good Supply,False
-32.1039319999999,115.782587,15533.260273972603,0.43490336812535363,Urban,True,Good Supply,False
-32.103238,116.119172,2233.972602739726,10.787926555189056,Rural,False,Moderate Supply,False
-32.1030699999999,115.933768,29385.86301369863,2.776226522288059,Urban,True,Good Supply,False
-32.1028009999999,115.929258,14352.657534246575,2.7489387934042244,Urban,True,Good Supply,False
-32.1025309999999,115.781833,10656.0,0.33687911558930167,Urban,True,Good Supply,False
-32.102475,115.784058,8943.780821917808,0.24611852176794705,Urban,True,Good Supply,False
-32.102138,115.824668,6806.465753424657,3.957280371062628,Urban,True,Good Supply,False
-32.10167,115.775396,10100.712328767124,0.8458105491209478,Urban,True,Good Supply,False
-32.1011099999999,115.79978,16760.219178082192,1.4734123346079357,Urban,True,Good Supply,False
-32.101006,115.795959,12900.82191780822,1.1128121293604678,Urban,True,Good Supply,False
-32.1007279999999,115.767205,20790.246575342466,0.5076979587050613,Urban,True,Good Supply,False
-32.0993089999999,116.010903,6052.931506849315,3.0402070327225528,Urban,True,Good Supply,False
-32.09896702399993,133.57929226400006,16.438356164383563,9.342872251979706,Rural,False,Moderate Supply,False
-32.098803,115.769336,9508.931506849314,0.7909575001551793,Urban,True,Good Supply,False
-32.0987279999999,115.930435,24752.219178082192,3.2072871744204603,Urban,True,Good Supply,False
-32.097635,115.765477,17054.13698630137,0.6466857067931467,Urban,True,Good Supply,False
-32.09737,115.934166,24524.383561643837,2.865927229610355,Urban,True,Good Supply,False
-32.097303,115.798592,27629.260273972603,1.397268491245787,Urban,True,Good Supply,False
-32.097253,116.012255,11595.945205479453,2.9815886199902115,Urban,True,Good Supply,False
-32.096895,115.816397,27370.84931506849,3.0617380429271748,Urban,True,Good Supply,False
-32.0936389999999,115.79463,16886.465753424658,1.2279014960170007,Urban,True,Good Supply,False
-32.093603,115.784223,15359.671232876712,0.7380636322808899,Urban,True,Good Supply,False
-32.093599,115.782235,6310.356164383562,0.7614915671332396,Urban,True,Good Supply,False
-32.0935009999999,115.814466,21991.561643835616,2.95336496814486,Urban,True,Good Supply,False
-32.093206,116.005216,18110.465753424658,2.1852709975212163,Urban,True,Good Supply,False
-32.09282,116.013108,24033.205479452055,2.7626025662145013,Urban,True,Good Supply,False
-32.0925159999999,116.00905,22806.246575342466,2.4221716914000315,Urban,True,Good Supply,False
-32.092432,115.782781,12846.575342465754,0.8782178757668299,Urban,True,Good Supply,False
-32.0923799999999,116.008883,1567.2328767123288,2.400622794692944,Urban,False,Good Supply,False
-32.0923359999999,115.815918,31141.479452054795,3.120039632597077,Urban,True,Good Supply,False
-32.0919979999999,115.92354,29446.027397260274,3.331828496356429,Urban,True,Good Supply,False
-32.0919079999999,115.863221,8299.72602739726,3.2654126257211527,Urban,True,Good Supply,False
-32.091336,115.927793,5885.260273972603,3.360280755682948,Urban,True,Good Supply,False
-32.0909579999999,121.688997,828.4931506849315,14.295015925089487,Rural,False,Moderate Supply,False
-32.090833,115.7977,26225.753424657534,1.6479954541949176,Urban,True,Good Supply,False
-32.0907589999999,115.81744,5450.301369863014,3.2619455621377105,Urban,True,Good Supply,False
-32.090298,115.917427,22935.45205479452,3.08405267208153,Urban,True,Good Supply,False
-32.0900099999999,116.01254,17789.91780821918,2.568131681077964,Urban,True,Good Supply,False
-32.089778,115.811469,8988.164383561643,2.8240966028728387,Urban,True,Good Supply,False
-32.089078,115.807258,4744.109589041096,2.504753840436854,Urban,False,Good Supply,False
-32.0886879999999,115.800958,7022.465753424657,2.036667437707056,Urban,True,Good Supply,False
-32.088028,152.405975,71.93424657534247,2.6280406439524837,Rural,False,Moderate Supply,False
-32.087842,115.91663,32195.835616438355,2.8114024972899347,Urban,True,Good Supply,False
-32.087814,115.795864,6236.3835616438355,1.765282773431788,Urban,True,Good Supply,False
-32.087773,115.81726,30893.91780821918,3.0413821072839013,Urban,True,Good Supply,False
-32.08748,115.821858,4983.780821917808,2.712011115514282,Urban,False,Good Supply,False
-32.083654,115.772785,10153.972602739726,2.1335247458838533,Urban,True,Good Supply,False
-32.0831689999999,115.991302,12950.13698630137,0.4667802201684068,Urban,True,Good Supply,False
-32.083155,115.919415,27190.35616438356,2.303924321506875,Urban,True,Good Supply,False
-32.083087,115.986773,6949.479452054795,0.35544819310601156,Urban,True,Good Supply,False
-32.082794,115.773967,1768.4383561643835,2.1642904131736485,Urban,False,Good Supply,False
-32.082417,115.770142,12652.27397260274,2.3116909055166968,Urban,True,Good Supply,False
-32.081962,118.385337,154.84931506849315,31.787387717552058,Rural,False,Low Supply,False
-32.081895,115.778244,5957.260273972603,2.00301159925693,Urban,True,Good Supply,False
-32.0818449999999,115.990814,5500.602739726028,0.33337802727503674,Urban,True,Good Supply,False
-32.081825,115.989721,15741.369863013699,0.25632614138680315,Urban,True,Good Supply,False
-32.08163,115.822383,1611.6164383561643,2.232143060231774,Urban,False,Good Supply,False
-32.080948,115.837969,12949.150684931506,1.3248715835508267,Urban,True,Good Supply,False
-32.080929,116.010418,14248.109589041096,2.1205702082782234,Urban,True,Good Supply,False
-32.0809219999999,115.77844,17369.753424657534,1.8935421358414697,Urban,True,Good Supply,False
-32.0806679999999,115.817536,29167.890410958906,2.554598370946383,Urban,True,Good Supply,False
-32.080527,115.86552,15139.72602739726,2.6234036457808663,Urban,True,Good Supply,False
-32.079785,115.837042,20492.383561643837,1.223709734798555,Urban,True,Good Supply,False
-32.079775,115.839962,31478.794520547945,1.1667976138201661,Urban,True,Good Supply,False
-32.0796129999999,115.863115,12916.602739726028,2.3755193880981462,Urban,True,Good Supply,False
-32.079577,115.84338,26195.178082191782,1.1609269718252948,Urban,True,Good Supply,False
-32.079377,115.761234,18713.095890410958,2.607213410668729,Urban,True,Good Supply,False
-32.078991,116.017063,41863.561643835616,2.7482343001219145,Urban,True,Good Supply,False
-32.0789799999999,115.865768,9688.438356164384,2.5677063364607116,Urban,True,Good Supply,False
-32.0787149999999,115.850994,13693.808219178081,1.4035273167048614,Urban,True,Good Supply,False
-32.0784439999999,115.842545,7269.041095890411,1.024110838776778,Urban,True,Good Supply,False
-32.078147884999964,141.00124794700002,19.726027397260275,45.24991384290244,Rural,False,Low Supply,False
-32.0778339999999,115.793771,23718.575342465752,1.8971900635285397,Urban,True,Good Supply,False
-32.0772459999999,115.793212,22941.369863013697,1.8133844073414478,Urban,True,Good Supply,False
-32.0768429999999,115.76117,27377.753424657534,2.37218801165082,Urban,True,Good Supply,False
-32.0767569999999,115.818948,21280.438356164384,2.246281649200519,Urban,True,Good Supply,False
-32.076182,115.858785,4446.246575342466,1.839094938856934,Urban,False,Good Supply,False
-32.075893,115.816506,25524.49315068493,2.5268541296027305,Urban,True,Good Supply,False
-32.075731,115.776946,6444.493150684932,1.3702090907707065,Urban,True,Good Supply,False
-32.0747699999999,115.780246,12121.643835616438,1.1936144653919578,Urban,True,Good Supply,False
-32.074735,115.789037,13258.849315068494,1.3637460096123368,Urban,True,Good Supply,False
-32.0747279999999,115.79334,9271.232876712329,1.6055403113427775,Urban,True,Good Supply,False
-32.0747269999999,115.828102,20344.438356164384,1.3642184836254185,Urban,True,Good Supply,False
-32.074671,115.814818,9060.164383561643,2.324130023884604,Urban,True,Good Supply,False
-32.074171,116.019075,9590.794520547945,3.0072846935656394,Urban,True,Good Supply,False
-32.074041,115.752726,8299.72602739726,1.7855663169184914,Urban,True,Good Supply,False
-32.0735969999999,115.779838,18327.45205479452,1.0706743653418824,Urban,True,Good Supply,False
-32.0733729999999,115.758223,14074.520547945205,1.946946666120717,Urban,True,Good Supply,False
-32.07318,116.01538,6317.260273972603,2.696772035357739,Urban,True,Good Supply,False
-32.072754,116.001481,8015.671232876713,1.509774344904436,Urban,True,Good Supply,False
-32.072715,115.86785,2695.5616438356165,2.653963979620631,Urban,False,Good Supply,False
-32.07265,115.96842,2989.4794520547944,2.0000672595267375,Urban,False,Good Supply,False
-32.0725219999999,116.002926,15748.27397260274,1.6395509832938644,Urban,True,Good Supply,False
-32.072459,115.848728,2715.2876712328766,0.8040694958202885,Urban,False,Good Supply,False
-32.0715309999999,116.001791,18552.328767123287,1.6102072998629582,Urban,True,Good Supply,False
-32.0711879999999,115.824001,607.5616438356165,1.6248900894696823,Urban,False,Good Supply,False
-32.071182,115.84472,5857.643835616438,0.40354266108167786,Urban,True,Good Supply,False
-32.071142,115.894009,19102.68493150685,2.364036003926589,Urban,True,Good Supply,False
-32.070885,115.814905,28403.50684931507,1.9989081135857605,Urban,True,Good Supply,False
-32.07012,118.42127,300.82191780821915,33.405853693158925,Rural,False,Low Supply,False
-32.0695929999999,115.868812,10441.972602739726,2.3200403751670096,Urban,True,Good Supply,False
-32.069536,115.890058,51636.82191780822,2.651422560169634,Urban,True,Good Supply,False
-32.0686939999999,115.815945,37556.38356164384,1.897795683203081,Urban,True,Good Supply,False
-32.068683,115.998011,9367.890410958904,1.5766775462655116,Urban,True,Good Supply,False
-32.068328,115.792756,24913.972602739726,1.1357098194300301,Urban,True,Good Supply,False
-32.067914,115.888197,45135.12328767123,2.7753892624814305,Urban,True,Good Supply,False
-32.0678569999999,115.810416,32728.438356164384,1.4690176952802323,Urban,True,Good Supply,False
-32.067492,115.975462,9221.917808219177,1.7829107870380612,Urban,True,Good Supply,False
-32.067236,115.972355,26208.0,1.5871168090570786,Urban,True,Good Supply,False
-32.067102,115.886864,38875.068493150684,2.8612787407984395,Urban,True,Good Supply,False
-32.0668049999999,115.861658,4837.808219178082,2.0202135216083033,Urban,False,Good Supply,False
-32.066769,115.892638,61985.09589041096,2.3387397939313486,Urban,True,Good Supply,False
-32.0667,115.970535,25197.04109589041,1.4496394533771173,Urban,True,Good Supply,False
-32.0666479999999,115.841805,22353.534246575342,0.3016800959009906,Urban,True,Good Supply,False
-32.066634,115.888228,14621.917808219177,2.9185652750258053,Urban,True,Good Supply,False
-32.066361,115.878327,3341.5890410958905,2.2905514607336968,Urban,False,Good Supply,False
-32.066347,115.81483,23185.972602739726,1.6522552509895516,Urban,True,Good Supply,False
-32.066163,115.999208,25420.931506849316,1.8695889216195951,Urban,True,Good Supply,False
-32.0661269999999,115.870086,46687.561643835616,1.963543958928734,Urban,True,Good Supply,False
-32.066097,115.757327,20432.219178082192,1.2841085891080286,Urban,True,Good Supply,False
-32.0658989999999,115.855052,18642.08219178082,1.3732678827176752,Urban,True,Good Supply,False
-32.06582,115.857379,38266.520547945205,1.5878191937526454,Urban,True,Good Supply,False
-32.065799,115.860684,38631.45205479452,1.9297327284897616,Urban,True,Good Supply,False
-32.0657459999999,115.854942,21770.630136986303,1.368066649399907,Urban,True,Good Supply,False
-32.065707,115.845011,41443.397260273974,0.5450244568209053,Urban,True,Good Supply,False
-32.065689,115.812307,1674.7397260273972,1.4201104777228049,Urban,False,Good Supply,False
-32.0654279999999,115.970232,22380.164383561645,1.3121018175984829,Urban,True,Good Supply,False
-32.065282,115.830058,36015.78082191781,1.1306366939354597,Urban,True,Good Supply,False
-32.065277,115.939165,23507.50684931507,2.125915379468666,Urban,True,Good Supply,False
-32.065213,115.871248,13159.232876712329,1.893833093535201,Urban,True,Good Supply,False
